id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
25512,Ankr Health,ankr-health,Winter 2022,Active,Virtualizing brick-mortar infrastructures of clinics w/ generative AI ,"Adoption of Telehealth 1.0 has dropped to <5% because it's inefficient and unintelligent. Ankr uses generative AI to recreate functions of clinic staff including front desk, medical assistants and scribe. This allows Doctors to ""spin-up"" virtual clinics on-demand, anytime, anywhere. 

An average clinic using Ankr generates $1M in new revenue/year.  We integrate with all top EHRs and work with all types of clinics in mid- to large-sized healthcare organizations.",https://ankr.us,https://www.ycombinator.com/companies/ankr-health,"Houston, TX, USA; San Francisco, CA, USA; Remote",30,Healthcare,Healthcare,Healthcare,"Generative AI, Telehealth, B2B, Digital Health, Telemedicine","United States of America, America / Canada, Remote, Fully Remote",Early,False,True,False,Medconsult LLC,https://bookface-images.s3.amazonaws.com/small_logos/738a0e8e9247989b32b94788e51091aaba9b1e5b.png,1646679770
25511,Iron Leap,iron-leap,Winter 2022,Active,Enteprise AI,,https://getironleap.io/,https://www.ycombinator.com/companies/iron-leap,"San Francisco, CA, USA",5,B2B,B2B,B2B,Artificial Intelligence,"United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Resolutely, Iron Leap, ZeusCloud, Iron Leap, Viva Labs",https://bookface-images.s3.amazonaws.com/small_logos/a802faddbe0dc27bf5879f66fe3da6f447e0bcfd.png,1648099991
25509,Hyperbeam,hyperbeam,Winter 2022,Active,API for shared embeddable web browsers,"Emebedding third-party apps and websites can often be a nightmare due to incompatible platforms, security issues, and poor UX. Adding multiplayer functionality to these embeds makes this problem exponentially more difficult.

Enter Hyperbeam—an API that lets you embed virtual computers anywhere, including web, mobile, VR, and even VSCode. You can then open any third-party website or application, synchronize audio and video flawlessly among multiple participants, and add multi-user control with just a few lines of code. Uses cases and customer segments include remote learning, virtual offices, online casinos, productivity, watch parties and more.

We are three technical founders from the University of Waterloo, and worked as engineers at Facebook, Yahoo, and Lyft. Our technology is battle-tested–we currently stream over 1.25M hours of video per month across every continent. https://hyperbeam.com?ch=yc",https://hyperbeam.com?ch=yc,https://www.ycombinator.com/companies/hyperbeam,"Waterloo, ON, Canada; Remote",3,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, eLearning, Virtual Reality, API, Remote Work","Canada, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/052a280e25ca5a3119b5718b3864edc2b1d19adb.png,1644532778
25491,Bobidi,bobidi,Winter 2022,Active,Restaurant Loyalty Using Quiz,"Bobidi runs Upswell, a platform that brings new guests to local restaurants and helps turn them into regulars.

We transform restaurants’ promotional videos on social media into engaging quiz campaigns based on the video content. Winners receive cash rewards that can be redeemed at the restaurants.",http://www.upswell.ai,https://www.ycombinator.com/companies/bobidi,"San Francisco, CA, USA",7,B2B,B2B -> Marketing,"B2B, Marketing","Generative AI, Machine Learning, Human Resources, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Bobidi, Inc.",https://bookface-images.s3.amazonaws.com/small_logos/f84e00a73b712ac5b6de5e0cec130ff847c1a3e3.png,1642208334
25480,Atlas,atlas-2,Winter 2022,Active,Modern customer support platform replacement for Intercom and Zendesk,"Atlas is a modern, all-in-one customer support platform that is built with AI first. We help you solve your customers problems faster by understanding them more completely with a suite of customer tools like session recording, bug tracking, and event feeds. You can think of us as the next generation Zendesk / Intercom combined with Log Rocket and Linear.

Learn More: https://atlas.so/

Products:
- Chat Widget
- Ticketing
- Omni channel Support (chat, email, WhatsApp, Slack Connect, and SMS)
- Customer Timeline
- Session Recording
- Help Center
- AI Chatbot
- Customer Insights 
",https://atlas.so,https://www.ycombinator.com/companies/atlas-2,"San Francisco, CA, USA; Remote",18,B2B,B2B -> Operations,"B2B, Operations","SaaS, B2B, Customer Success, Customer Service, Customer Support","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/b037e35a133963bb97d49605d21978ac44ac4f83.png,1645918305
25476,Shuttle Central,shuttle-central,Winter 2022,Active,Helping travel companies to sell transportation online,API for Travel companies to sell airport transportation. Helping them increase their profits by up to 20% per transaction,https://book.shuttlecentral.com/,https://www.ycombinator.com/companies/shuttle-central,"Cancún, Q.R., Mexico",28,Consumer,"Consumer -> Travel, Leisure and Tourism","Consumer, Travel, Leisure and Tourism","B2B, Travel, E-commerce, Transportation, Mobility","Mexico, Latin America, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/cc47cb88cc1f331f8d2fb5a24dd2db38a8c5517b.png,1641322669
25475,Orca,orca,Winter 2022,Active,"Banking for Gen Z, on steroids.","Orca is banking built for Gen Z from the ground up. Send money instantly, split bills with groups, access local discounts and perks, spend and save, and do everything else you could ever ask on Orca — the only financial hub you'll ever need. ",https://orca.fyi/,https://www.ycombinator.com/companies/orca,"San Francisco, CA, USA; Austin, TX, USA",4,Fintech,Fintech,Fintech,"Fintech, Neobank","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/1c5a065b7a7c24ba9fe5e863ad9867245d795343.png,1647816833
25473,Miggos,miggos,Winter 2022,Active,Wholesale marketplace for mom & pop clothing shops in LATAM,"Miggos is a wholesale marketplace for the 5 million+ mom & pop clothing shops in Latin America.

We're on a mission to make the lives of these mom & pop store owners in Latin America easier, connecting brands and manufacturers to small retailers and facilitating the entire process of purchasing, selecting, and discovering new products, credit, logistics, and service.
",https://miggos.com/,https://www.ycombinator.com/companies/miggos,"São Paulo, SP, Brazil",20,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","Fintech, Marketplace, B2B","Brazil, Latin America, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/73b0dfdeb1c9238884730f0ea6e15baf17611120.png,1646395293
25451,Instant Labs,instant-labs,Winter 2022,Active,Instant Labs builds modern tools to help you find and buy domain…,Instant Labs started in 2005 by building the fastest domain search engine on the internet: https://instantdomainsearch.com. People have performed over 2.5M searches and purchased 250K domains with our free tool.,https://instant.ca,https://www.ycombinator.com/companies/instant-labs,"Victoria, BC, Canada; Remote",1,B2B,B2B -> Marketing,"B2B, Marketing","SaaS, B2B, Marketing","Canada, America / Canada, Remote, Fully Remote",Early,False,False,False,"Instant Domain Search, Inc., Instant Domains, Inc., Instant Domains, Strobe, Instant",https://bookface-images.s3.amazonaws.com/small_logos/fce95230603b3c8d8102ec0f35d5ff87968d9335.png,1647887201
25450,Corveus Medical,corveus-medical,Winter 2022,Active,Catheter-based solution to treat chronic heart failure. ,"Our device catheter-based device is able to safely perform a targeted nerve ablation in the upper abdomen. Cardiologists are concerned about collateral tissue damage in ablation procedures - our probe not only targets a very specific area, but also confirms that it’s done correctly.",https://www.corveusmedical.com/,https://www.ycombinator.com/companies/corveus-medical,"Houston, TX, USA",3,Healthcare,Healthcare -> Medical Devices,"Healthcare, Medical Devices",Medical Devices,"United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Caridian Medical,https://bookface-images.s3.amazonaws.com/small_logos/2b878b32eb3add0a7ae9da1e37fb4dcc337e6a8f.png,1645046316
25449,Alixia,alixia,Winter 2022,Active,Targeting the Tumor Ecosystem to address cancer drug resistance.,"Our compounds disrupt the metabolic and
inflammatory triggers in both cancer and quasi-cancerous
cells in the tumor microenvironment. By impacting multiple cell
types, we are enabling effective, lasting cancer treatments.",http://www.alixia.com,https://www.ycombinator.com/companies/alixia,"San Francisco, CA, USA",2,Healthcare,Healthcare -> Therapeutics,"Healthcare, Therapeutics","Biotech, Therapeutics, Drug discovery, Oncology, Biotechnology","United States of America, America / Canada",Early,False,False,False,Guided Clarity,https://bookface-images.s3.amazonaws.com/small_logos/ff4093c59629c7638e73b36eb069911e0922c140.png,1648247483
25447,Myria,myria,Winter 2022,Active,A marketplace of luxury services for the ultra-wealthy,"Myria is a private community and concierge for off-market goods & services — the things you can't Google. 

Ultra-high net worth individuals spend $390 billion per year ($1.3 million each) on lifestyle, but they still struggle to find everything they want. Why?

Because the best of any category — homes, boats, restaurant reservations — the best stuff is never listed online. Likewise, the best people don’t need the internet to find a new client or job. 

The best is always off-market.  Myria is the Off-Marketplace. 

Myria helps off-market sellers reach the nicest and wealthiest buyers. In turn, we help the world’s most successful people access the best of everything, give back, and get the most out of life. 

If it’s off-market, it’s on Myria! ",https://myria.us,https://www.ycombinator.com/companies/myria,"Los Angeles, CA, USA; Remote",7,Consumer,Consumer,Consumer,"Marketplace, Consumer, Community","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/ead23204732cf71066d05d95b633fe5109de70e7.png,1647814152
25446,Vendoo,vendoo,Winter 2022,Active,We help online sellers manage a sales business on multiple platforms. ,"Vendoo is a software that was created to solve the daily pain points of the millions of sellers in the steadily growing reselling industry. Our goal is to save sellers time and help them make more money. The user friendly interface allows sellers to crosspost their items onto multiple marketplaces in a fraction of the time that it takes to do so manually. Users can currently list items onto 10 marketplaces, including eBay, Poshmark, Etsy, Mercari, Facebook Marketplace and more.

The software also provides other conveniences for sellers, like the ability to easily import their existing listings, delisting and relisting items with one click, and inventory management features like easy sorting and searching. Vendoo also provides sellers with business data and analytics to help them make calculated decisions to grow their business.",https://vendoo.co,https://www.ycombinator.com/companies/vendoo,"Washington, DC, USA; Remote",55,Consumer,Consumer,Consumer,"SaaS, E-commerce","United States of America, America / Canada, Remote, Fully Remote",Growth,False,False,False,Vendoo Inc.,https://bookface-images.s3.amazonaws.com/small_logos/9073b75bf20958fd49689dd57877c177dbe9cdc8.png,1646941779
